Date,Location,Hotel_Size,Occupancy_Rate,Has_Pool,Has_Spa,Has_Garden,Water_Saving_Measures,Season,Average_Length_of_Stay,Water_Usage
2023-10-22,Countryside,Small,56.2547357981396,False,False,True,None,Winter,7.988789552241961,4092.4034736918743
2023-10-22,Countryside,Extra-large,72.8198880149751,False,False,False,Low-Flow Faucets,Fall,7.223298016758017,12363.425324656588
2023-10-22,Countryside,Extra-large,49.2041824046585,,False,True,,,6.224948188771837,2519.8549431860943
2023-10-22,,,56.63639087510604,False,,True,Rainwater Harvesting,Fall,3.033477193374037,1185.9074415953241
2023-10-23,Suburb,Large,39.55170188111749,True,False,True,Greywater Recycling,Summer,2.3427931244527445,12408.096543756668
2023-10-23,Countryside,Small,51.50507860573974,True,False,False,Greywater Recycling,Fall,3.817418562966512,12674.01895215925
2023-10-23,Countryside,Medium,10.510952027651832,False,False,True,Low-Flow Faucets,Summer,3.4563316575252765,13358.770407838378
2023-10-23,City,Medium,46.38499143236869,,False,False,Low-Flow Faucets,Spring,12.614834522207232,10050.690261441934
2023-10-23,Countryside,Medium,55.05472241486176,True,True,False,Low-Flow Faucets,Fall,10.591409302880397,9576.199285665703
2023-10-23,Suburb,Large,99.77779129801725,False,True,True,Rainwater Harvesting,Spring,5.116797342822004,3214.6350696002473
2023-10-23,,Small,78.89406997611549,True,True,False,Low-Flow Faucets,Fall,7.321879695186697,3612.392301577049
2023-10-23,Countryside,,39.40020569760235,False,True,True,Greywater Recycling,Winter,10.708453167833438,8825.364173902128
2023-10-23,City,,82.15885015732397,True,True,False,Low-Flow Faucets,Summer,12.29256185752882,9943.728338851219
2023-10-24,City,Small,81.11713983911096,True,True,False,Greywater Recycling,Winter,5.317186329221522,11754.13781937724
2023-10-24,City,Small,37.17391668894429,False,False,True,Low-Flow Faucets,,8.232542577715495,8879.658403526579
2023-10-24,Countryside,Medium,98.00019814729013,,False,True,Low-Flow Faucets,Spring,3.692066190374755,13174.695237589749
2023-10-24,Countryside,Small,45.51797593236058,True,True,True,None,Winter,2.4774822084396604,3318.6209316019826
2023-10-24,Countryside,Small,94.4554239386496,,False,True,None,Summer,4.131396459192997,10827.862605605853
2023-10-24,City,Medium,36.21519505040196,True,False,True,Rainwater Harvesting,Spring,8.833527859757465,4278.559630169584
2023-10-24,Suburb,,91.64504987985268,True,True,True,Rainwater Harvesting,Fall,2.353988400103786,7268.983271298497
2023-10-24,Suburb,,1.5816765310421754,False,False,False,None,Spring,2.7714261849730857,8569.239510689922
2023-10-24,,,37.14287455462832,False,False,False,Greywater Recycling,Spring,7.303349582186929,4857.066317465926
2023-10-25,City,Small,54.438019463322284,True,False,False,Low-Flow Faucets,Spring,11.119435600877026,4403.361346878797
2023-10-25,Suburb,Small,96.25863135415632,True,True,True,Rainwater Harvesting,Winter,2.202926212259296,13880.357698612239
2023-10-25,Countryside,Small,26.483025517684112,False,True,,Low-Flow Faucets,Winter,3.182524517917403,14471.723067310731
2023-10-25,City,Large,52.43106505206708,,True,False,None,Spring,1.8652871664264283,7041.053815294153
2023-10-25,City,Medium,55.255209653546046,True,False,True,Greywater Recycling,Summer,7.089152361833705,936.9535636454384
2023-10-25,Suburb,Extra-large,33.968871120615105,False,False,False,None,Winter,9.565804971223045,12162.217646139521
2023-10-25,Suburb,Large,11.49917144221666,False,False,False,,Fall,12.672301944262248,7876.925785536627
2023-10-25,Countryside,,79.81709227678148,False,,False,Greywater Recycling,Winter,3.2143806862775515,13141.116343223175
2023-10-25,Countryside,,66.60444073691619,False,False,True,Greywater Recycling,Fall,11.864757190221873,3392.5741686188544
2023-10-26,Countryside,Large,18.14385065722448,True,True,True,Rainwater Harvesting,Spring,8.793392144181633,4697.52597069652
2023-10-26,Suburb,Extra-large,27.8395632510515,True,True,False,None,Summer,12.801184870868315,7600.40980971868
2023-10-26,Suburb,Small,19.308561524495826,,False,,Low-Flow Faucets,,6.509432925198747,9271.49385309637
2023-10-26,Countryside,Extra-large,25.093665902168027,False,False,True,Low-Flow Faucets,Winter,6.177088943337352,9160.437797268381
2023-10-26,Suburb,Large,36.773517359282884,True,False,False,Greywater Recycling,Fall,6.002270810183731,10778.450569454868
2023-10-26,City,Medium,43.05670349943212,True,True,True,None,Summer,10.076022978810485,6019.04507705821
2023-10-26,Suburb,Extra-large,91.37186613044469,True,False,False,Greywater Recycling,Fall,3.467879302206017,8590.82176611407
2023-10-26,Countryside,Large,40.913207385408754,True,True,True,Greywater Recycling,Winter,2.228502661594325,5596.956662913345
2023-10-26,Suburb,Small,49.99114886546238,,True,False,None,Winter,6.218561863964135,13018.189103030974
2023-10-26,City,,98.89811336793906,False,False,True,Low-Flow Faucets,Summer,5.920723331885807,4183.8039773153805
2023-10-27,,Medium,5.646258771600743,False,True,,None,Spring,3.3173978860735156,7116.533581973967
2023-10-27,Suburb,Large,25.12384021242634,True,False,False,,Winter,2.673361956048357,11538.900914850223
2023-10-27,Suburb,Extra-large,89.8911901090533,False,True,True,None,Fall,1.8222430203792253,7572.6469428546
2023-10-27,Suburb,Medium,12.906673036839267,False,False,True,Rainwater Harvesting,Winter,2.324523451526858,588.938883518479
2023-10-27,Suburb,Small,54.63738677884044,True,True,False,Greywater Recycling,Winter,10.34272170900102,866.3338336278175
2023-10-27,Countryside,Large,56.828962456942044,,True,False,Low-Flow Faucets,Summer,3.506515488600014,13921.939941618715
2023-10-27,Suburb,Medium,88.51842730190116,False,True,False,None,Summer,2.335316450581322,10863.270453908584
2023-10-27,City,Large,93.62635491051576,False,True,True,Low-Flow Faucets,,4.857724041442657,8801.550737291123
2023-10-27,Suburb,Medium,52.427037916371034,False,False,False,Low-Flow Faucets,Summer,3.8132543160706636,11257.064257477396
2023-10-28,City,,61.54695822869044,False,True,False,Low-Flow Faucets,Fall,1.032059342972932,4127.7452510350995
2023-10-28,Countryside,Medium,40.57042397556515,False,True,,Greywater Recycling,Fall,5.836996223809701,8920.783969051416
2023-10-28,City,Large,11.62824015452928,False,True,False,None,Winter,1.124742716653341,2355.4390945932773
2023-10-28,Suburb,Medium,93.31312394529365,False,,True,Greywater Recycling,Spring,1.4036127582663773,12468.679741756245
2023-10-28,Suburb,Medium,19.102621341071547,False,True,True,Low-Flow Faucets,Summer,11.055646383313182,10694.295988464348
2023-10-28,Countryside,Medium,47.9824160375532,True,False,False,Low-Flow Faucets,,5.243368393504535,13860.844154505978
2023-10-28,Suburb,Medium,55.45778725520169,False,False,,None,Spring,6.621080635752495,11073.418516018199
2023-10-28,City,Large,33.85863258950758,True,True,True,Low-Flow Faucets,Winter,8.90755209044202,13297.804089908292
2023-10-28,City,Large,75.56803367713911,False,False,,Greywater Recycling,Spring,3.7484963352732286,4433.005619794676
2023-10-29,Suburb,Small,70.1509772251139,False,True,False,None,Winter,10.667582948783775,4026.2201564146426
2023-10-29,Suburb,Extra-large,22.1209043595503,False,False,False,None,Summer,6.03380552107959,8790.990500716422
2023-10-29,Suburb,Medium,45.599220706924605,False,,True,None,Summer,12.850302847336968,5555.728564559684
2023-10-29,Countryside,Small,88.65348742808432,False,True,False,None,Spring,2.0654878472653557,10230.399539712038
2023-10-29,Countryside,,58.0420375763376,False,False,False,Rainwater Harvesting,Fall,3.869605987204313,14626.281605058964
2023-10-29,Suburb,Medium,23.306186359066984,False,True,True,Low-Flow Faucets,Spring,1.2337463243109847,2000.5322504636956
2023-10-29,Countryside,,25.56226213741475,True,False,True,Greywater Recycling,Winter,2.2678921580717324,12538.601024920721
2023-10-29,Countryside,Large,48.789705632142656,,True,False,Rainwater Harvesting,Summer,7.096588454093728,5522.148579658164
2023-10-29,Countryside,Extra-large,83.99992901619359,True,False,False,Low-Flow Faucets,Summer,7.1797659165497665,8687.264070081077
2023-10-30,City,Small,22.496079317664076,,False,True,Low-Flow Faucets,Winter,3.2966736733133066,1496.0275983380152
2023-10-30,Suburb,Large,16.73226119579282,True,False,False,Low-Flow Faucets,Winter,7.04297081378036,1786.974786473881
2023-10-30,City,Small,34.42632367588189,False,True,,Low-Flow Faucets,Summer,7.538731785870091,13757.893622612386
2023-10-30,Countryside,Medium,5.927044970642859,False,True,,,Winter,13.97238246518424,3204.8679172423886
2023-10-30,City,Small,89.36655637411506,True,,,Greywater Recycling,Summer,13.806129846519855,7290.531101679341
2023-10-30,Countryside,Medium,48.157353942707374,False,False,,Low-Flow Faucets,Fall,11.738177687317139,8433.245437925327
2023-10-30,City,Large,89.4202176603888,False,False,True,Rainwater Harvesting,Fall,13.185668669334618,6960.792553868728
2023-10-30,Suburb,Extra-large,60.19069409818293,True,,False,None,,11.31496340177883,9010.513767055052
2023-10-30,Countryside,Large,75.07847329555898,False,True,False,None,Winter,7.144566444699362,11407.079308045924
2023-10-31,Countryside,Large,21.404967259750318,True,,False,,Summer,3.7273420828717416,7060.673110602427
2023-10-31,City,Small,5.281482255919601,False,True,False,Rainwater Harvesting,Winter,11.584385521617302,5860.097432616856
2023-10-31,Suburb,Medium,47.982640868015714,,,False,Rainwater Harvesting,Spring,5.716251057583737,4230.578404008532
2023-10-31,Suburb,,65.13238992837752,True,False,True,Low-Flow Faucets,Spring,6.369648330089929,1809.6425344486522
2023-10-31,City,Small,16.149932289683335,True,False,False,None,Winter,9.8439869643975,7905.403072346503
2023-10-31,Countryside,,11.764807183872394,False,True,,Greywater Recycling,Summer,12.887787078887843,887.452177779707
2023-10-31,Countryside,Extra-large,70.2109641081122,False,,False,Rainwater Harvesting,Summer,5.345126596557927,14168.05219202187
2023-10-31,Suburb,Extra-large,10.924523718762835,False,False,True,Low-Flow Faucets,Winter,12.813679043765031,1046.7374950784952
2023-10-31,City,Extra-large,48.67521930621336,False,False,False,Rainwater Harvesting,Summer,12.432911326698841,5822.249380986946
2023-11-01,Suburb,Medium,5.88547596676583,False,True,False,Greywater Recycling,,11.33231571287709,4392.48020793117
2023-11-01,City,Extra-large,7.195668198793492,True,False,False,Low-Flow Faucets,Spring,11.796086939390298,618.4861745041349
2023-11-01,Countryside,Medium,83.34612663184184,,False,True,Greywater Recycling,Spring,5.821938804195872,9392.057103007357
2023-11-01,,Medium,63.68868824317961,False,True,False,Rainwater Harvesting,Summer,9.427518973710832,2568.0181033848858
2023-11-01,City,Extra-large,15.469001917429658,True,True,,Low-Flow Faucets,Fall,13.266097493754154,12234.11512284115
2023-11-01,Countryside,Medium,4.140616241837892,False,True,False,Rainwater Harvesting,Spring,11.679442351045255,8811.14962208494
2023-11-01,City,Extra-large,35.37790723276601,False,True,False,None,Fall,3.5981417533508813,14704.902178839046
2023-11-01,City,Small,21.628855116856084,True,False,False,Low-Flow Faucets,Fall,13.250100792263456,12161.903649954253
2023-11-01,Suburb,Small,51.78711420425337,False,False,True,Rainwater Harvesting,Summer,13.473708638830605,6813.7442854420815
2023-11-02,Suburb,,67.78613363644094,False,False,False,Greywater Recycling,Winter,12.45970348538282,13798.709020202772
2023-11-02,City,Large,27.18280162509711,False,False,False,Greywater Recycling,Spring,13.042030924162567,14798.04476992546
2023-11-02,,Medium,94.89175627989806,False,False,False,None,Summer,10.294586765136835,8983.505251472137
2023-11-02,City,Large,93.5088148781398,True,False,False,Rainwater Harvesting,Winter,5.173729711860769,8884.948111638572
2023-11-02,Suburb,Medium,3.0830697335762602,,True,False,,Summer,3.4159388171617517,3452.096418010441
2023-11-02,Suburb,Small,53.52143048228306,True,False,True,Rainwater Harvesting,Summer,8.097927101773463,12189.281999112223
2023-11-02,,Extra-large,56.46255809312516,False,True,True,Rainwater Harvesting,Spring,4.9520621473262985,13934.648696362765
2023-11-02,Countryside,Extra-large,28.60025859911093,False,True,True,Greywater Recycling,Summer,4.604662838599285,5581.109576649769
2023-11-02,Suburb,Large,26.41905178892867,False,,True,Rainwater Harvesting,Spring,7.199933846606495,4575.795904139633
2023-11-02,Countryside,Extra-large,34.782062140990824,True,True,False,Greywater Recycling,Winter,1.3334992993207138,13517.672578556023
2023-11-03,Countryside,Large,46.79233326644869,False,False,True,Greywater Recycling,Winter,9.894242442740321,1696.960398830121
2023-11-03,Suburb,Large,27.094299675610856,True,False,False,Greywater Recycling,Winter,7.172811969737554,1867.2051476825523
2023-11-03,City,Small,60.654740734475745,False,False,True,Low-Flow Faucets,Summer,9.819474641452386,14157.534948003533
2023-11-03,Countryside,Small,90.90623730588672,False,False,False,None,Fall,9.87658975698689,10262.763965448596
2023-11-03,City,Small,72.93743906881258,False,True,False,Low-Flow Faucets,Summer,4.6228659340085265,8374.547310669459
2023-11-03,Suburb,Medium,12.406920692607182,False,True,False,Greywater Recycling,Summer,4.978810084211581,14632.319334063843
2023-11-03,Countryside,Small,3.4583378265137132,True,True,True,Greywater Recycling,Summer,3.177652286267704,1780.648480184811
2023-11-03,Countryside,Medium,64.40820305428339,True,False,True,None,Summer,6.9014779739241785,10760.755719095669
2023-11-03,City,Extra-large,65.37837143796405,True,True,True,None,Winter,13.730025981962955,7109.624368550571
2023-11-04,City,Large,63.616749255255044,False,True,True,None,Fall,11.044511466992763,10094.335195276555
2023-11-04,City,,10.343278837957326,True,True,True,Rainwater Harvesting,Winter,1.6028947085058245,3026.283293980964
2023-11-04,City,,35.174497924645486,False,False,False,None,,5.151382528749805,8833.686234391549
2023-11-04,City,Medium,17.288481022494086,False,True,False,None,Spring,3.985320734867444,12614.787392523624
2023-11-04,Countryside,Large,47.52105798599185,True,True,False,Greywater Recycling,Spring,4.498840391597147,14412.79440252871
2023-11-04,City,,49.26576736086932,True,False,False,None,Winter,8.366569417799514,3528.396643424152
2023-11-04,,Extra-large,1.9403345868138522,True,False,True,Low-Flow Faucets,,3.693798445544185,14817.81521140902
2023-11-04,City,Large,76.75442922105505,False,,False,Rainwater Harvesting,Fall,2.627106741940069,5968.834189777236
2023-11-04,City,Large,22.752786700785997,True,True,True,Greywater Recycling,Fall,7.693178823684831,11319.147446703022
2023-11-05,City,Large,93.24743933273697,False,,False,,Winter,10.722454291834639,9236.907434670899
2023-11-05,City,Small,60.575819000760646,False,True,False,Rainwater Harvesting,Fall,10.91043695767591,3359.3345400121275
2023-11-05,,Small,90.71782069338043,True,False,False,None,,10.300112412871462,8045.0025031996
2023-11-05,Suburb,Small,82.27448932617523,False,True,False,None,Spring,6.1038813029693,8353.76475720333
2023-11-05,Countryside,Large,54.74684445773191,False,True,True,Greywater Recycling,Fall,13.725731007701187,8695.262433908012
2023-11-05,Countryside,,60.01829073455115,False,True,True,Greywater Recycling,Fall,10.782282599655467,3650.1536847716193
2023-11-05,Suburb,Medium,41.924448751025324,,,True,,Spring,2.319216102683798,13460.045312205131
2023-11-05,Suburb,Extra-large,39.60933911798651,False,True,False,Rainwater Harvesting,Spring,10.84562970113878,2469.492194692437
2023-11-05,Suburb,Small,26.340450662656746,True,True,False,Rainwater Harvesting,Fall,13.074943956461762,11496.93158763215
2023-11-06,Countryside,Large,13.526359026508993,True,,False,Rainwater Harvesting,Spring,11.4383735506153,4747.465324500431
2023-11-06,Suburb,Small,7.221546982766169,True,True,False,Greywater Recycling,Summer,8.65134386550102,1286.455018528652
2023-11-06,Suburb,,60.85656116063337,,False,False,Greywater Recycling,Summer,4.927895153607857,12397.369577500815
2023-11-06,City,Medium,61.64764488294925,False,,True,Low-Flow Faucets,Spring,8.478350017543923,13999.14931146367
2023-11-06,Countryside,Large,26.324049437101383,False,False,True,None,Winter,12.573358184180893,8508.714749317835
2023-11-06,Suburb,,31.786545292510006,True,True,True,None,Summer,10.068623763435696,12173.806600186985
2023-11-06,City,Medium,45.91934190711999,True,,True,,Summer,9.825483823957514,12771.573593651152
2023-11-06,Suburb,,26.10675002600885,,True,False,Low-Flow Faucets,Fall,4.41912486424768,10296.406382943396
